chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
1,26,2,14,PRP,he,11265,,,,,,,,,,,,,,,,
1,26,2,15,VBD,had,11006,,,,,,,,,,,,,,,,
1,26,2,16,RB,just,13417,,,,,,,,,,,,,,,1.0,
1,26,2,17,VBN,spoken,22641,,,,,,,,,,,,,,,,
1,26,2,18,CC,and,862,,,,,,,,,,,,,,,,
1,26,2,19,WRB,when,26787,,,,,,,,,,,,,,,,
1,26,2,20,PRP,i,11947,,,,,,,,,,,,,,,,
1,26,2,21,MD,could,5385,,,,,,,,,,,,,,,,
1,26,2,22,RB,not,16213,,,,,,,,,,,,,,,,
1,26,2,23,VB,help,11386,,,,,,,,,,,,,,,1.0,
1,26,2,24,VBG,acknowledging,223,,,,,,,,,,,,,,,,
1,26,2,25,IN,that,24121,,,,,,,,,,,,,,,,
1,26,2,26,PRP,he,11265,,,,,,,,,,,,,,,,
1,26,2,27,VBD,had,11006,,,,,,,,,,,,,,,,
1,26,2,28,VBN,spoken,22641,,,,,,,,,,,,,,,,
1,26,2,29,DT,the,24127,,,,,,,,,,,,,,,,
1,26,2,30,NN,truth,24981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,1.0
1,26,3,0,PRP,he,11265,,,,,,,,,,,,,,,,
1,26,3,1,VBD,continued,5130,,,,,,,,,,,,,,,,
1,27,0,0,NN,we,26640,,,,,,,,,,,,,,,,
1,27,0,1,VBD,had,11006,,,,,,,,,,,,,,,,
1,27,0,2,VBN,been,2076,,,,,,,,,,,,,,,,
1,27,0,3,VBG,talking,23825,,,,,,,,,,,,,,,,
1,27,0,4,IN,of,16459,,,,,,,,,,,,,,,,
1,27,0,5,NN,horses,11725,,,,,,,,,,,,,,,,
1,27,0,6,IN,if,11992,,,,,,,,,,,,,,,,
1,27,0,7,PRP,i,11947,,,,,,,,,,,,,,,,
1,27,0,8,VBP,remember,19817,,,,,,,,,,,,,,,,
1,27,0,9,JJ,aright,1225,,,,,,,,,,,,,,,,
1,27,0,10,RB,just,13417,,,,,,,,,,,,,,,1.0,
1,27,0,11,IN,before,2090,,,,,,,,,,,,,,,,
1,27,0,12,VBG,leaving,13895,,,,,,,,,,,,,,,,
1,27,0,13,DT,the,24127,,,,,,,,,,,,,,,,
1,27,0,14,NNP,rue,20631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,27,0,15,NNP,c,3249,,,,,,,,,,,,,,,,
1,27,1,0,DT,this,24229,,,,,,,,,,,,,,,,
1,27,1,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,27,1,2,DT,the,24127,,,,,,,,,,,,,,,,
1,27,1,3,JJ,last,13755,,,,,,,,,,,,,,,,
1,27,1,4,NN,subject,23278,,,,,,,,,,,,,,,,
1,27,1,5,PRP,we,26640,,,,,,,,,,,,,,,,
1,27,1,6,VBP,discussed,6923,,,,,,,,,,,,,,,,
1,27,2,0,IN,as,1328,,,,,,,,,,,,,,,,
1,27,2,1,PRP,we,26640,,,,,,,,,,,,,,,,
1,27,2,2,VBD,crossed,5655,,,,,,,,,,,,,,,,
1,27,2,3,IN,into,12965,,,,,,,,,,,,,,,,
1,27,2,4,DT,this,24229,,,,,,,,,,,,,,,,
1,27,2,5,VBZ,street,23135,,,,,,,,,,,,,,,,
1,27,2,6,DT,a,0,,,,,,,,,,,,,,,,
1,27,2,7,NN,fruiterer,10047,,,,,,,,,,,,,,,,
1,27,2,8,IN,with,27045,,,,,,,,,,,,,,,,
1,27,2,9,DT,a,0,,,,,,,,,,,,,,,,
1,27,2,10,JJ,large,13738,,,,,,,,,,,,,,,,
1,27,2,11,NN,basket,1940,,,,,,,,,,,,,,,,
1,27,2,12,IN,upon,25875,,,,,,,,,,,,,,,,
1,27,2,13,PRP$,his,11561,,,,,,,,,,,,,,,,
1,27,2,14,NN,head,11266,,,,,,,,,,,,,,,,
1,27,2,15,VBG,brushing,3054,,,,,,,,,,,,,,,,
1,27,2,16,RB,quickly,19098,,,,,,,,,,,,,,,,
1,27,2,17,IN,past,17187,,,,,,,,,,,,,,,,
1,27,2,18,JJ,us,25914,,,,,,,,,,,,,,,,
1,27,2,19,NN,thrust,24326,,,,,,,,,,,,,,,,
1,27,2,20,PRP,you,27350,,,,,,,,,,,,,,,,
1,27,2,21,IN,upon,25875,,,,,,,,,,,,,,,,
1,27,2,22,DT,a,0,,,,,,,,,,,,,,,,
1,27,2,23,NN,pile,17750,,,,,,,,,,,,,,,,
1,27,2,24,IN,of,16459,,,,,,,,,,,,,,,,
1,27,2,25,VBG,paving,17268,,,,,,,,,,,,,,,,
1,27,2,26,NNS,stones,23032,,,,,,,,,,,,,,,,
1,27,2,27,VBN,collected,4461,,,,,,,,,,,,,,,,
1,27,2,28,IN,at,1471,,,,,,,,,,,,,,,,
1,27,2,29,DT,a,0,,,,,,,,,,,,,,,,
1,27,2,30,NN,spot,22661,,,,,,,,,,,,,,,-1.0,
1,27,2,31,WRB,where,26791,,,,,,,,,,,,,,,,
1,27,2,32,DT,the,24127,,,,,,,,,,,,,,,,
1,27,2,33,NN,causeway,3603,,,,,,,,,,,,,,,,
1,27,2,34,VBZ,is,13133,,,,,,,,,,,,,,,,
1,27,2,35,JJ,undergoing,25348,,,,,,,,,,,,,,,,
1,27,2,36,NN,repair,19893,,,,,,,,,,,,,,,1.0,
1,27,3,0,PRP,you,27350,,,,,,,,,,,,,,,,
1,27,3,1,VBD,stepped,22931,,,,,,,,,,,,,,,,
1,27,3,2,IN,upon,25875,,,,,,,,,,,,,,,,
1,27,3,3,CD,one,16542,,,,,,,,,,,,,,,,
1,27,3,4,IN,of,16459,,,,,,,,,,,,,,,,
1,27,3,5,DT,the,24127,,,,,,,,,,,,,,,,
1,27,3,6,JJ,loose,14314,,,,,,,,,,,1.0,0.0,-1.0,-0.25,,
1,27,3,7,JJ,fragments,9874,,,,,,,,,,,,,,,,
1,27,3,8,NN,slipped,22064,,,,,,,,,,,,,,,,
1,27,3,9,RB,slightly,22054,,,,,,,,,,,,,,,,
1,27,3,10,VBD,strained,23087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,,-1.0
1,27,3,11,PRP$,your,27359,,,,,,,,,,,,,,,,
1,27,3,12,NN,ankle,912,,,,,,,,,,,,,,,,
1,27,3,13,VBD,appeared,1075,,,,,,,,,,,,,,,,
1,27,3,14,JJ,vexed,26183,,,,,,,,,,,,,,,,
1,27,3,15,CC,or,16624,,,,,,,,,,,,,,,,
1,27,3,16,JJ,sulky,23413,,,,,,,,,,,,,,-1.0,,
1,27,3,17,VBD,muttered,15835,,,,,,,,,,,,,,,,
1,27,3,18,DT,a,0,,,,,,,,,,,,,,,,
1,27,3,19,JJ,few,9252,,,,,,,,,,,,,,,,
1,27,3,20,NN,words,27137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,-1.0
1,27,3,21,VBD,turned,25044,,,,,,,,,,,,,,,,
1,27,3,22,TO,to,24470,,,,,,,,,,,,,,,,
1,27,3,23,VB,look,14299,,,,,,,,,,,,,,,,
1,27,3,24,IN,at,1471,,,,,,,,,,,,,,,,
1,27,3,25,DT,the,24127,,,,,,,,,,,,,,,,
1,27,3,26,NN,pile,17750,,,,,,,,,,,,,,,,
1,27,3,27,CC,and,862,,,,,,,,,,,,,,,,
1,27,3,28,RB,then,24141,,,,,,,,,,,,,,,,
1,27,3,29,VBD,proceeded,18571,,,,,,,,,,,,,,,,
1,27,3,30,IN,in,12267,,,,,,,,,,,,,,,,
1,27,3,31,NN,silence,21817,,,,,,,,,,,,,,,,
1,27,4,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,27,4,1,VBD,was,26573,,,,,,,,,,,,,,,,
1,27,4,2,RB,not,16213,,,,,,,,,,,,,,,,
1,27,4,3,RB,particularly,17148,,,,,,,,,,,,,,,,
1,27,4,4,JJ,attentive,1524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0
1,27,4,5,TO,to,24470,,,,,,,,,,,,,,,,
1,27,4,6,WP,what,26769,,,,,,,,,,,,,,,,
1,27,4,7,PRP,you,27350,,,,,,,,,,,,,,,,
1,27,4,8,VBP,did,6673,,,,,,,,,,,,,,,,
1,27,4,9,CC,but,3209,,,,,,,,,,,,,,,,
1,27,4,10,NN,observation,16372,,,,,,,,,,,,,,,,
1,27,4,11,VBZ,has,11196,,,,,,,,,,,,,,,,
1,27,4,12,VBN,become,2047,,,,,,,,,,,,,,,,
1,27,4,13,IN,with,27045,,,,,,,,,,,,,,,,
1,27,4,14,NN,me,14935,,,,,,,,,,,,,,,,
1,27,4,15,IN,of,16459,,,,,,,,,,,,,,,,
1,27,4,16,NN,late,13763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
1,27,4,17,DT,a,0,,,,,,,,,,,,,,,,
1,27,4,18,NNS,species,22517,,,,,,,,,,,,,,,,
1,27,4,19,IN,of,16459,,,,,,,,,,,,,,,,
1,27,4,20,NN,necessity,15976,,,,,,,,,,,,,,,,
1,28,0,0,JJ,you,27350,,,,,,,,,,,,,,,,
1,28,0,1,VBD,kept,13470,,,,,,,,,,,,,,,,
1,28,0,2,PRP$,your,27359,,,,,,,,,,,,,,,,
1,28,0,3,NNS,eyes,8878,,,,,,,,,,,,,,,,
1,28,0,4,IN,upon,25875,,,,,,,,,,,,,,,,
1,28,0,5,DT,the,24127,,,,,,,,,,,,,,,,
1,28,0,6,NN,ground,10863,,,,,,,,,,,,,,,,
1,28,0,9,NN,glancing,10465,,,,,,,,,,,,,,,,
1,28,0,10,IN,with,27045,,,,,,,,,,,,,,,,
1,28,0,11,DT,a,0,,,,,,,,,,,,,,,,
1,28,0,12,JJ,petulant,17625,,,,,,,,,,,,,,-1.0,,
1,28,0,13,NN,expression,8801,,,,,,,,,,,,,,,,
1,28,0,14,IN,at,1471,,,,,,,,,,,,,,,,
1,28,0,15,DT,the,24127,,,,,,,,,,,,,,,,
1,28,0,16,NNS,holes,11616,,,,,,,,,,,,,,,,
1,28,0,17,CC,and,862,,,,,,,,,,,,,,,,
1,28,0,18,NNS,ruts,20709,,,,,,,,,,,1.0,0.0,-1.0,-0.6,,
1,28,0,19,IN,in,12267,,,,,,,,,,,,,,,,
1,28,0,20,DT,the,24127,,,,,,,,,,,,,,,,
1,28,0,21,NN,pavement,17265,,,,,,,,,,,,,,,,
1,28,0,22,VBZ,so,22241,,,,,,,,,,,,,,,,
1,28,0,23,IN,that,24121,,,,,,,,,,,,,,,,
1,28,0,24,PRP,i,11947,,,,,,,,,,,,,,,,
1,28,0,25,VBD,saw,20936,,,,,,,,,,,,,,,,
1,28,0,26,PRP,you,27350,,,,,,,,,,,,,,,,
1,28,0,27,VBD,were,26736,,,,,,,,,,,,,,,,
1,28,0,28,RB,still,22976,,,,,,,,,,,,,,,,
1,28,0,29,VBG,thinking,24209,,,,,,,,,,,,,,,,
1,28,0,30,IN,of,16459,,,,,,,,,,,,,,,,
1,28,0,31,DT,the,24127,,,,,,,,,,,,,,,,
1,28,0,32,NN,stones,23032,,,,,,,,,,,,,,,,
1,28,0,33,IN,until,25804,,,,,,,,,,,,,,,,
1,28,0,34,PRP,we,26640,,,,,,,,,,,,,,,,
1,28,0,35,VBD,reached,19340,,,,,,,,,,,,,,,,
1,28,0,36,DT,the,24127,,,,,,,,,,,,,,,,
1,28,0,37,JJ,little,14185,,,,,,,,,,,,,,,,
1,28,0,38,NN,alley,670,,,,,,,,,,,,,,,,
1,28,0,39,VBN,called,3308,,,,,,,,,,,,,,,,
1,28,0,40,NNP,lamartine,13661,,,,,,,,,,,,,,,,
1,28,0,41,WDT,which,26811,,,,,,,,,,,,,,,,
1,28,0,42,VBZ,has,11196,,,,,,,,,,,,,,,,
1,28,0,43,VBN,been,2076,,,,,,,,,,,,,,,,
1,28,0,44,VBN,paved,17264,,,,,,,,,,,,,,,,
1,28,0,45,IN,by,3237,,,,,,,,,,,,,,,,
1,28,0,46,NN,way,26632,,,,,,,,,,,,,,,,
1,28,0,47,IN,of,16459,,,,,,,,,,,,,,,,
1,28,0,48,NN,experiment,8749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,0.0
1,28,0,49,IN,with,27045,,,,,,,,,,,,,,,,
1,28,0,50,DT,the,24127,,,,,,,,,,,,,,,,
1,28,0,51,NN,overlapping,16828,,,,,,,,,,,,,,,,
1,28,0,52,CC,and,862,,,,,,,,,,,,,,,,
1,28,0,53,VBD,riveted,20423,,,,,,,,,,,,,,,,
1,28,0,54,NN,blocks,2541,,,,,,,,,,,,,,-0.6,,
1,28,1,0,RB,here,11427,,,,,,,,,,,,,,,,
1,28,1,1,PRP$,your,27359,,,,,,,,,,,,,,,,
1,28,1,2,NN,countenance,5398,,,,,,,,,,,,,,,,
1,28,1,3,VBD,brightened,2951,,,,,,,,,,,,,,1.0,,
1,28,1,4,JJ,up,25864,,,,,,,,,,,,,,,,
1,28,1,5,IN,and,862,,,,,,,,,,,,,,,,
1,28,1,6,VBG,perceiving,17416,,,,,,,,,,,,,,,,
1,28,1,7,PRP$,your,27359,,,,,,,,,,,,,,,,
1,28,1,8,NNS,lips,14147,,,,,,,,,,,,,,,,
1,28,1,9,VBP,move,15704,,,,,,,,,,,,,,,,
1,28,1,10,PRP,i,11947,,,,,,,,,,,,,,,,
1,28,1,11,MD,could,5385,,,,,,,,,,,,,,,,
1,28,1,12,RB,not,16213,,,,,,,,,,,,,,,,
1,28,1,13,VB,doubt,7348,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,28,1,14,IN,that,24121,,,,,,,,,,,,,,,,
1,28,1,15,PRP,you,27350,,,,,,,,,,,,,,,,
1,28,1,16,VBD,murmured,15782,,,,,,,,,,,,,,,,
1,28,1,17,DT,the,24127,,,,,,,,,,,,,,,,
1,28,1,18,NN,word,27135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
1,28,1,19,VBZ,stereotomy,22937,,,,,,,,,,,,,,,,
1,28,1,20,DT,a,0,,,,,,,,,,,,,,,,
1,28,1,21,NN,term,24052,,,,,,,,,,,,,,,,
1,28,1,22,RB,very,26168,,,,,,,,,,,,,,,,
1,28,1,23,RB,affectedly,444,,,,,,,,,,,,,,,,
1,28,1,24,VBN,applied,1101,,,,,,,,,,,,,,,,
1,28,1,25,TO,to,24470,,,,,,,,,,,,,,,,
1,28,1,26,DT,this,24229,,,,,,,,,,,,,,,,
1,28,1,27,NNS,species,22517,,,,,,,,,,,,,,,,
1,28,1,28,IN,of,16459,,,,,,,,,,,,,,,,
1,28,1,29,NN,pavement,17265,,,,,,,,,,,,,,,,
1,28,2,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,28,2,1,VBD,knew,13558,,,,,,,,,,,,,,,,
1,28,2,2,IN,that,24121,,,,,,,,,,,,,,,,
1,28,2,3,PRP,you,27350,,,,,,,,,,,,,,,,
1,28,2,4,MD,could,5385,,,,,,,,,,,,,,,,
1,28,2,5,RB,not,16213,,,,,,,,,,,,,,,,
1,28,2,6,VB,say,20946,,,,,,,,,,,,,,,,
1,28,2,7,TO,to,24470,,,,,,,,,,,,,,,,
1,28,2,8,PRP,yourself,27362,,,,,,,,,,,,,,,,
1,28,2,9,VB,stereotomy,22937,,,,,,,,,,,,,,,,
1,28,2,10,IN,without,27059,,,,,,,,,,,,,,,,
1,28,2,11,VBG,being,2144,,,,,,,,,,,,,,,,
1,28,2,12,VBN,brought,3034,,,,,,,,,,,,,,,,
1,28,2,13,TO,to,24470,,,,,,,,,,,,,,,,
1,28,2,14,VB,think,24204,,,,,,,,,,,,,,,,
1,28,2,15,IN,of,16459,,,,,,,,,,,,,,,,
1,28,2,16,NN,atomies,1486,,,,,,,,,,,,,,,,
1,28,2,17,CC,and,862,,,,,,,,,,,,,,,,
1,28,2,18,RB,thus,24347,,,,,,,,,,,,,,,,
1,28,2,19,IN,of,16459,,,,,,,,,,,,,,,,
1,28,2,20,DT,the,24127,,,,,,,,,,,,,,,,
1,28,2,21,NNS,theories,24151,,,,,,,,,,,,,,,,
1,28,2,22,IN,of,16459,,,,,,,,,,,,,,,,
1,28,2,23,NNP,epicurus,8341,,,,,,,,,,,,,,,,
1,28,2,24,CC,and,862,,,,,,,,,,,,,,,,
1,28,2,25,NN,since,21863,,,,,,,,,,,,,,,,
1,28,2,26,WRB,when,26787,,,,,,,,,,,,,,,,
1,28,2,27,PRP,we,26640,,,,,,,,,,,,,,,,
1,28,2,28,VBD,discussed,6923,,,,,,,,,,,,,,,,
1,28,2,29,DT,this,24229,,,,,,,,,,,,,,,,
1,28,2,30,NN,subject,23278,,,,,,,,,,,,,,,,
1,28,2,31,RB,not,16213,,,,,,,,,,,,,,,,
1,28,2,32,RB,very,26168,,,,,,,,,,,,,,,,
1,28,2,33,RB,long,14283,,,,,,,,,,,,,,,,
1,28,2,34,NN,ago,543,,,,,,,,,,,,,,,,
1,28,2,35,PRP,i,11947,,,,,,,,,,,,,,,,
1,28,2,36,VBD,mentioned,15079,,,,,,,,,,,,,,,,
1,28,2,37,TO,to,24470,,,,,,,,,,,,,,,,
1,28,2,38,PRP,you,27350,,,,,,,,,,,,,,,,
1,28,2,39,WRB,how,11781,,,,,,,,,,,,,,,,
1,28,2,40,JJ,singularly,21887,,,,,,,,,,,,,,,,
1,28,2,41,RB,yet,27331,,,,,,,,,,,,,,,,
1,28,2,42,IN,with,27045,,,,,,,,,,,,,,,,
1,28,2,43,WRB,how,11781,,,,,,,,,,,,,,,,
1,28,2,44,JJ,little,14185,,,,,,,,,,,,,,,,
1,28,2,45,JJ,notice,16228,,,,,,,,,,,,,,,,
1,28,2,46,DT,the,24127,,,,,,,,,,,,,,,,
1,28,2,47,JJ,vague,25976,,,,,,,,,,,1.0,0.0,-1.0,-0.75,-1.0,
1,28,2,48,NNS,guesses,10919,,,,,,,,,,,,,,,,
1,28,2,49,IN,of,16459,,,,,,,,,,,,,,,,
1,28,2,50,DT,that,24121,,,,,,,,,,,,,,,,
1,28,2,51,JJ,noble,16137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,28,2,52,NNP,greek,10765,,,,,,,,,,,,,,,,
1,28,2,53,VBD,had,11006,,,,,,,,,,,,,,,,
1,28,2,54,VBN,met,15137,,,,,,,,,,,,,,,,
1,28,2,55,IN,with,27045,,,,,,,,,,,,,,,,
1,28,2,56,NN,confirmation,4885,,,,,,,,,,,,,,,,
1,28,2,57,IN,in,12267,,,,,,,,,,,,,,,,
1,28,2,58,DT,the,24127,,,,,,,,,,,,,,,,
1,28,2,59,JJ,late,13763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
1,28,2,60,JJ,nebular,15967,,,,,,,,,,,,,,,,
1,28,2,61,NN,cosmogony,5354,,,,,,,,,,,,,,,,
1,28,2,62,PRP,i,11947,,,,,,,,,,,,,,,,
1,28,2,63,VBD,felt,9193,,,,,,,,,,,,,,,,
1,28,2,64,IN,that,24121,,,,,,,,,,,,,,,,
1,28,2,65,PRP,you,27350,,,,,,,,,,,,,,,,
1,28,2,66,MD,could,5385,,,,,,,,,,,,,,,,
1,28,2,67,RB,not,16213,,,,,,,,,,,,,,,,
1,28,2,68,VB,avoid,1664,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.5,-1.0,-1.0
1,28,2,69,VBG,casting,3560,,,,,,,,,,,,,,,,
1,28,2,70,PRP$,your,27359,,,,,,,,,,,,,,,,
1,28,2,71,NNS,eyes,8878,,,,,,,,,,,,,,,,
1,28,2,72,RB,upward,25896,,,,,,,,,,,,,,,1.0,
1,28,2,73,TO,to,24470,,,,,,,,,,,,,,,,
1,28,2,74,DT,the,24127,,,,,,,,,,,,,,,,
1,28,2,75,JJ,great,10751,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,28,2,76,NN,nebula,15966,,,,,,,,,,,,,,,,
1,28,2,77,IN,in,12267,,,,,,,,,,,,,,,,
1,28,2,78,NNP,orion,16675,,,,,,,,,,,,,,,,
1,28,2,79,CC,and,862,,,,,,,,,,,,,,,,
1,28,2,80,PRP,i,11947,,,,,,,,,,,,,,,,
1,28,2,81,RB,certainly,3697,,,,,,,,,,,,,,,,
1,28,2,82,VBD,expected,8727,,,,,,,,,,,,,,,,
1,28,2,83,IN,that,24121,,,,,,,,,,,,,,,,
1,28,2,84,PRP,you,27350,,,,,,,,,,,,,,,,
1,28,2,85,MD,would,27184,,,,,,,,,,,,,,,,
1,28,2,86,VB,do,7216,,,,,,,,,,,,,,,,
1,28,2,87,VB,so,22241,,,,,,,,,,,,,,,,
1,28,3,0,PRP,you,27350,,,,,,,,,,,,,,,,
1,28,3,1,VBD,did,6673,,,,,,,,,,,,,,,,
1,28,3,2,VB,look,14299,,,,,,,,,,,,,,,,
1,28,3,3,JJ,up,25864,,,,,,,,,,,,,,,,
1,28,3,4,CC,and,862,,,,,,,,,,,,,,,,
1,28,3,5,PRP,i,11947,,,,,,,,,,,,,,,,
1,28,3,6,VBD,was,26573,,,,,,,,,,,,,,,,
1,28,3,7,RB,now,16267,,,,,,,,,,,,,,,,
1,28,3,8,VBN,assured,1445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.8,,1.0
1,28,3,9,IN,that,24121,,,,,,,,,,,,,,,,
1,28,3,10,PRP,i,11947,,,,,,,,,,,,,,,,
1,28,3,11,VBD,had,11006,,,,,,,,,,,,,,,,
1,28,3,12,RB,correctly,5325,,,,,,,,,,,0.0,1.0,1.0,0.8,,
1,28,3,13,VBN,followed,9634,,,,,,,,,,,,,,,,
1,28,3,14,PRP$,your,27359,,,,,,,,,,,,,,,,
1,28,3,15,NN,steps,22933,,,,,,,,,,,,,,,,
1,28,4,0,CC,but,3209,,,,,,,,,,,,,,,,
1,28,4,1,IN,in,12267,,,,,,,,,,,,,,,,
1,28,4,2,DT,that,24121,,,,,,,,,,,,,,,,
1,28,4,3,JJ,bitter,2421,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
1,28,4,4,NNP,tirade,24453,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-1.0,,-1.0
1,28,4,5,IN,upon,25875,,,,,,,,,,,,,,,,
1,28,4,6,NNP,chantilly,3771,,,,,,,,,,,,,,,,
1,28,4,7,WDT,which,26811,,,,,,,,,,,,,,,,
1,28,4,8,VBD,appeared,1075,,,,,,,,,,,,,,,,
1,28,4,9,IN,in,12267,,,,,,,,,,,,,,,,
1,28,4,10,NN,yesterdays,27328,,,,,,,,,,,,,,,,
1,28,4,11,VBP,musée,15822,,,,,,,,,,,,,,,,
1,28,4,12,DT,the,24127,,,,,,,,,,,,,,,,
1,28,4,13,NN,satirist,20897,,,,,,,,,,,,,,,,
1,28,4,14,VBG,making,14622,,,,,,,,,,,,,,,,
1,28,4,15,DT,some,22346,,,,,,,,,,,,,,,,
1,28,4,16,JJ,disgraceful,6949,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,,-1.0
1,28,4,17,NNS,allusions,695,,,,,,,,,,,,,,,,
1,28,4,18,TO,to,24470,,,,,,,,,,,,,,,,
1,28,4,19,DT,the,24127,,,,,,,,,,,,,,,,
1,28,4,20,JJ,cobblers,4383,,,,,,,,,,,,,,,,
1,28,4,21,NN,change,3762,,,,,,,,,,,,,,,,
1,28,4,22,IN,of,16459,,,,,,,,,,,,,,,,
1,28,4,23,NN,name,15878,,,,,,,,,,,,,,,,
1,28,4,24,IN,upon,25875,,,,,,,,,,,,,,,,
1,28,4,25,VBG,assuming,1439,,,,,,,,,,,,,,,,
1,28,4,26,DT,the,24127,,,,,,,,,,,,,,,,
1,28,4,27,NN,buskin,3201,,,,,,,,,,,,,,,,
1,28,4,28,VBD,quoted,19140,,,,,,,,,,,,,,,,
1,28,4,29,DT,a,0,,,,,,,,,,,,,,,,
1,28,4,30,JJ,latin,13773,,,,,,,,,,,,,,,,
1,28,4,31,NN,line,14115,,,,,,,,,,,,,,,,
1,28,4,32,IN,about,71,,,,,,,,,,,,,,,,
1,28,4,33,WDT,which,26811,,,,,,,,,,,,,,,,
1,28,4,34,PRP,we,26640,,,,,,,,,,,,,,,,
1,28,4,35,VBP,have,11241,,,,,,,,,,,,,,,,
1,28,4,36,RB,often,16494,,,,,,,,,,,,,,,,
1,28,4,37,VBP,conversed,5206,,,,,,,,,,,,,,,,
1,28,5,0,PRP,i,11947,,,,,,,,,,,,,,,,
1,28,5,1,VBP,mean,14943,,,,,,,,,,,,,,,-1.0,
1,28,5,2,DT,the,24127,,,,,,,,,,,,,,,,
1,28,5,3,NN,line,14115,,,,,,,,,,,,,,,,
1,29,0,0,NNP,perdidit,17428,,,,,,,,,,,,,,,,
1,29,0,1,NN,antiquum,996,,,,,,,,,,,,,,,,
1,29,0,2,NN,litera,14172,,,,,,,,,,,,,,,,
1,29,0,3,NN,sonum,22373,,,,,,,,,,,,,,,,
1,30,0,0,NN,i,11947,,,,,,,,,,,,,,,,
1,30,0,1,VBD,had,11006,,,,,,,,,,,,,,,,
1,30,0,2,VBN,told,24505,,,,,,,,,,,,,,,,
1,30,0,3,PRP,you,27350,,,,,,,,,,,,,,,,
1,30,0,4,IN,that,24121,,,,,,,,,,,,,,,,
1,30,0,5,DT,this,24229,,,,,,,,,,,,,,,,
1,30,0,6,VBD,was,26573,,,,,,,,,,,,,,,,
1,30,0,7,IN,in,12267,,,,,,,,,,,,,,,,
1,30,0,8,NN,reference,19603,,,,,,,,,,,,,,,,
1,30,0,9,TO,to,24470,,,,,,,,,,,,,,,,
1,30,0,10,NNP,orion,16675,,,,,,,,,,,,,,,,
1,30,0,11,RB,formerly,9793,,,,,,,,,,,,,,,,
1,30,0,12,VBN,written,27250,,,,,,,,,,,,,,,,
1,30,0,13,NNP,urion,25910,,,,,,,,,,,,,,,,
1,30,0,14,NN,and,862,,,,,,,,,,,,,,,,
1,30,0,15,IN,from,10024,,,,,,,,,,,,,,,,
1,30,0,16,JJ,certain,3696,,,,,,,,,,,,,,0.8,,
1,30,0,17,NNS,pungencies,18930,,,,,,,,,,,,,,,,
1,30,0,18,VBN,connected,4944,,,,,,,,,,,,,,,,
1,30,0,19,IN,with,27045,,,,,,,,,,,,,,,,
1,30,0,20,DT,this,24229,,,,,,,,,,,,,,,,
1,30,0,21,NN,explanation,8770,,,,,,,,,,,,,,,,
1,30,0,22,PRP,i,11947,,,,,,,,,,,,,,,,
1,30,0,23,VBD,was,26573,,,,,,,,,,,,,,,,
1,30,0,24,JJ,aware,1688,,,,,,,,,,,,,,,1.0,
1,30,0,25,IN,that,24121,,,,,,,,,,,,,,,,
1,30,0,26,PRP,you,27350,,,,,,,,,,,,,,,,
1,30,0,27,MD,could,5385,,,,,,,,,,,,,,,,
1,30,0,28,RB,not,16213,,,,,,,,,,,,,,,,
1,30,0,29,VB,have,11241,,,,,,,,,,,,,,,,
