chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
2,7,5,34,CC,and,862,,,,,,,,,,,,,,,,
2,7,5,35,PRP$,her,11413,,,,,,,,,,,,,,,,
2,7,5,36,NN,chaperone,3778,,,,,,,,,,,,,,,,
2,7,5,37,VBD,was,26573,,,,,,,,,,,,,,,,
2,7,5,38,VBN,provided,18826,,,,,,,,,,,,,,,,
2,7,5,39,IN,with,27045,,,,,,,,,,,,,,,,
2,7,5,40,DT,a,0,,,,,,,,,,,,,,,,
2,7,5,41,NN,dress,7455,,,,,,,,,,,,,,,,
2,7,5,42,IN,of,16459,,,,,,,,,,,,,,,,
2,7,5,43,DT,the,24127,,,,,,,,,,,,,,,,
2,7,5,44,JJS,newest,16073,,,,,,,,,,,,,,,,
2,7,5,45,NN,fashion,9059,,,,,,,,,,,,,,,,
2,7,6,0,NNP,catherine,3590,,,,,,,,,,,,,,,,
2,7,6,1,RB,too,24548,,,,,,,,,,,,,,,-1.0,
2,7,6,2,VBD,made,14539,,,,,,,,,,,,,,,,
2,7,6,3,DT,some,22346,,,,,,,,,,,,,,,,
2,7,6,4,NNS,purchases,18952,,,,,,,,,,,,,,,,
2,7,6,5,NNS,herself,11468,,,,,,,,,,,,,,,,
2,7,6,6,CC,and,862,,,,,,,,,,,,,,,,
2,7,6,7,WRB,when,26787,,,,,,,,,,,,,,,,
2,7,6,8,PDT,all,654,,,,,,,,,,,,,,,,
2,7,6,9,DT,these,24175,,,,,,,,,,,,,,,,
2,7,6,10,NNS,matters,14899,,,,,,,,,,,,,,,,
2,7,6,11,VBD,were,26736,,,,,,,,,,,,,,,,
2,7,6,12,IN,arranged,1271,,,,,,,,,,,,,,,,
2,7,6,13,DT,the,24127,,,,,,,,,,,,,,,,
2,7,6,14,JJ,important,12191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
2,7,6,15,NN,evening,8494,,,,,,,,,,,,,,,,
2,7,6,16,VBD,came,3334,,,,,,,,,,,,,,,,
2,7,6,17,WDT,which,26811,,,,,,,,,,,,,,,,
2,7,6,18,VBD,was,26573,,,,,,,,,,,,,,,,
2,7,6,19,TO,to,24470,,,,,,,,,,,,,,,,
2,7,6,20,VB,usher,25928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,1.0
2,7,6,21,PRP,her,11413,,,,,,,,,,,,,,,,
2,7,6,22,IN,into,12965,,,,,,,,,,,,,,,,
2,7,6,23,DT,the,24127,,,,,,,,,,,,,,,,
2,7,6,24,NNP,upper,25876,,,,,,,,,,,,,,,,
2,7,6,25,NNP,rooms,20524,,,,,,,,,,,,,,,,
2,7,7,0,PRP$,her,11413,,,,,,,,,,,,,,,,
2,7,7,1,NN,hair,11023,,,,,,,,,,,,,,,,
2,7,7,2,VBD,was,26573,,,,,,,,,,,,,,,,
2,7,7,3,VBN,cut,5830,,,,,,,,,,,,,,-0.25,-1.0,
2,7,7,4,CC,and,862,,,,,,,,,,,,,,,,
2,7,7,5,VBN,dressed,7456,,,,,,,,,,,,,,,,
2,7,7,6,IN,by,3237,,,,,,,,,,,,,,,,
2,7,7,7,DT,the,24127,,,,,,,,,,,,,,,,
2,7,7,8,JJS,best,2285,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
2,7,7,9,NN,hand,11074,,,,,,,,,,,,,,,0.0,
2,7,7,10,PRP$,her,11413,,,,,,,,,,,,,,,,
2,7,7,11,NNS,clothes,4321,,,,,,,,,,,,,,,,
2,7,7,12,VBN,put,19000,,,,,,,,,,,,,,,,
2,7,7,13,IN,on,16539,,,,,,,,,,,,,,,,
2,7,7,14,IN,with,27045,,,,,,,,,,,,,,,,
2,7,7,15,NN,care,3454,,,,,,,,,,,,,,1.0,1.0,
2,7,7,16,CC,and,862,,,,,,,,,,,,,,,,
2,7,7,17,DT,both,2751,,,,,,,,,,,,,,,,
2,7,7,18,NNP,mrs,15717,,,,,,,,,,,,,,,,
2,7,7,19,NNP,allen,663,,,,,,,,,,,,,,,,
2,7,7,20,CC,and,862,,,,,,,,,,,,,,,,
2,7,7,21,PRP$,her,11413,,,,,,,,,,,,,,,,
2,7,7,22,NN,maid,14589,,,,,,,,,,,,,,,,
2,7,7,23,VBD,declared,6120,,,,,,,,,,,,,,,,
2,7,7,24,PRP,she,21533,,,,,,,,,,,,,,,,
2,7,7,25,VBD,looked,14300,,,,,,,,,,,,,,,,
2,7,7,26,RB,quite,19120,,,,,,,,,,,,,,,,
2,7,7,27,IN,as,1328,,,,,,,,,,,,,,,,
2,7,7,28,PRP,she,21533,,,,,,,,,,,,,,,,
2,7,7,29,MD,should,21655,,,,,,,,,,,,,,,,
2,7,7,30,VB,do,7216,,,,,,,,,,,,,,,,
2,7,8,0,IN,with,27045,,,,,,,,,,,,,,,,
2,7,8,1,JJ,such,23354,,,,,,,,,,,,,,,,
2,7,8,2,NNS,encouragement,8075,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,
2,7,8,3,NNP,catherine,3590,,,,,,,,,,,,,,,,
2,7,8,4,VBD,hoped,11683,,,,,,,,,,,,,,,,
2,7,8,5,IN,at,1471,,,,,,,,,,,,,,,,
2,7,8,6,JJS,least,13883,,,,,,,,,,,,,,,,
2,7,8,7,TO,to,24470,,,,,,,,,,,,,,,,
2,7,8,8,VB,pass,17165,,,,,,,,,,,,,,,-1.0,
2,7,8,9,JJ,uncensured,25263,,,,,,,,,,,,,,,,
2,7,8,10,IN,through,24315,,,,,,,,,,,,,,,,
2,7,8,11,DT,the,24127,,,,,,,,,,,,,,,,
2,7,8,12,NN,crowd,5663,,,,,,,,,,,,,,,,
2,7,9,0,IN,as,1328,,,,,,,,,,,,,,,,
2,7,9,1,IN,for,9681,,,,,,,,,,,,,,,,
2,7,9,2,NN,admiration,342,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
2,7,9,3,PRP,it,13157,,,,,,,,,,,,,,,,
2,7,9,4,VBD,was,26573,,,,,,,,,,,,,,,,
2,7,9,5,RB,always,747,,,,,,,,,,,,,,,,
2,7,9,6,RB,very,26168,,,,,,,,,,,,,,,,
2,7,9,7,JJ,welcome,26716,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
2,7,9,8,WRB,when,26787,,,,,,,,,,,,,,,,
2,7,9,9,PRP,it,13157,,,,,,,,,,,,,,,,
2,7,9,10,VBD,came,3334,,,,,,,,,,,,,,,,
2,7,9,11,CC,but,3209,,,,,,,,,,,,,,,,
2,7,9,12,PRP,she,21533,,,,,,,,,,,,,,,,
2,7,9,13,VBD,did,6673,,,,,,,,,,,,,,,,
2,7,9,14,RB,not,16213,,,,,,,,,,,,,,,,
2,7,9,15,VB,depend,6369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0
2,7,9,16,IN,on,16539,,,,,,,,,,,,,,,,
2,7,9,17,NN,it,13157,,,,,,,,,,,,,,,,
2,8,0,0,NNP,mrs,15717,,,,,,,,,,,,,,,,
2,8,0,1,NNP,allen,663,,,,,,,,,,,,,,,,
2,8,0,2,VBD,was,26573,,,,,,,,,,,,,,,,
2,8,0,3,RB,so,22241,,,,,,,,,,,,,,,,
2,8,0,4,RB,long,14283,,,,,,,,,,,,,,,,
2,8,0,5,IN,in,12267,,,,,,,,,,,,,,,,
2,8,0,6,VBG,dressing,7459,,,,,,,,,,,,,,,,
2,8,0,7,IN,that,24121,,,,,,,,,,,,,,,,
2,8,0,8,PRP,they,24178,,,,,,,,,,,,,,,,
2,8,0,9,VBD,did,6673,,,,,,,,,,,,,,,,
2,8,0,10,RB,not,16213,,,,,,,,,,,,,,,,
2,8,0,11,VB,enter,8253,,,,,,,,,,,,,,,,
2,8,0,12,DT,the,24127,,,,,,,,,,,,,,,,
2,8,0,13,NN,ballroom,1791,,,,,,,,,,,,,,,,
2,8,0,14,NN,till,24397,,,,,,,,,,,,,,,,
2,8,0,15,NN,late,13763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
2,8,1,0,DT,the,24127,,,,,,,,,,,,,,,,
2,8,1,1,NN,season,21197,,,,,,,,,,,,,,,,
2,8,1,2,VBD,was,26573,,,,,,,,,,,,,,,,
2,8,1,3,VBN,full,10071,,,,,,,,,,,,,,,,
2,8,1,4,DT,the,24127,,,,,,,,,,,,,,,,
2,8,1,5,NN,room,20522,,,,,,,,,,,,,,,,
2,8,1,6,NN,crowded,5664,,,,,,,,,,,1.0,0.0,-1.0,-0.6,,
2,8,1,7,CC,and,862,,,,,,,,,,,,,,,,
2,8,1,8,DT,the,24127,,,,,,,,,,,,,,,,
2,8,1,9,CD,two,25109,,,,,,,,,,,,,,,,
2,8,1,10,NNS,ladies,13640,,,,,,,,,,,,,,,,
2,8,1,11,VBN,squeezed,22725,,,,,,,,,,,,,,,,
2,8,1,12,IN,in,12267,,,,,,,,,,,,,,,,
2,8,1,13,RB,as,1328,,,,,,,,,,,,,,,,
2,8,1,14,RB,well,26723,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
2,8,1,15,IN,as,1328,,,,,,,,,,,,,,,,
2,8,1,16,PRP,they,24178,,,,,,,,,,,,,,,,
2,8,1,17,VBP,could,5385,,,,,,,,,,,,,,,,
2,8,2,0,IN,as,1328,,,,,,,,,,,,,,,,
2,8,2,1,IN,for,9681,,,,,,,,,,,,,,,,
2,8,2,2,NNP,mr,15714,,,,,,,,,,,,,,,,
2,8,2,3,NNP,allen,663,,,,,,,,,,,,,,,,
2,8,2,4,PRP,he,11265,,,,,,,,,,,,,,,,
2,8,2,5,VBD,repaired,19894,,,,,,,,,,,,,,,,
2,8,2,6,RB,directly,6778,,,,,,,,,,,,,,,,
2,8,2,7,TO,to,24470,,,,,,,,,,,,,,,,
2,8,2,8,DT,the,24127,,,,,,,,,,,,,,,,
2,8,2,9,NN,card,3448,,,,,,,,,,,,,,,,
2,8,2,11,NN,room,20522,,,,,,,,,,,,,,,,
2,8,2,12,CC,and,862,,,,,,,,,,,,,,,,
2,8,2,13,VBD,left,13914,,,,,,,,,,,,,,,,
2,8,2,14,PRP,them,24136,,,,,,,,,,,,,,,,
2,8,2,15,TO,to,24470,,,,,,,,,,,,,,,,
2,8,2,16,VB,enjoy,8178,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
2,8,2,17,DT,a,0,,,,,,,,,,,,,,,,
2,8,2,18,NN,mob,15420,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.8,,-1.0
2,8,2,19,IN,by,3237,,,,,,,,,,,,,,,,
2,8,2,20,NN,themselves,24140,,,,,,,,,,,,,,,,
2,8,3,0,IN,with,27045,,,,,,,,,,,,,,,,
2,8,3,1,JJR,more,15586,,,,,,,,,,,,,,,,
2,8,3,2,NN,care,3454,,,,,,,,,,,,,,1.0,1.0,
2,8,3,3,IN,for,9681,,,,,,,,,,,,,,,,
2,8,3,4,DT,the,24127,,,,,,,,,,,,,,,,
2,8,3,5,NN,safety,20760,,,,,,,,,,,,,,0.8,1.0,
2,8,3,6,IN,of,16459,,,,,,,,,,,,,,,,
2,8,3,7,PRP$,her,11413,,,,,,,,,,,,,,,,
2,8,3,8,JJ,new,16066,,,,,,,,,,,,,,0.8,,
2,8,3,9,NN,gown,10648,,,,,,,,,,,,,,,,
2,8,3,10,IN,than,24112,,,,,,,,,,,,,,,,
2,8,3,11,IN,for,9681,,,,,,,,,,,,,,,,
2,8,3,12,DT,the,24127,,,,,,,,,,,,,,,,
2,8,3,13,NN,comfort,4528,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
2,8,3,14,IN,of,16459,,,,,,,,,,,,,,,,
2,8,3,15,PRP$,her,11413,,,,,,,,,,,,,,,,
2,8,3,16,NN,protegee,18797,,,,,,,,,,,,,,,,
2,8,3,17,NNP,mrs,15717,,,,,,,,,,,,,,,,
2,8,3,18,NNP,allen,663,,,,,,,,,,,,,,,,
2,8,3,19,VBD,made,14539,,,,,,,,,,,,,,,,
2,8,3,20,PRP$,her,11413,,,,,,,,,,,,,,,,
2,8,3,21,NN,way,26632,,,,,,,,,,,,,,,,
2,8,3,22,IN,through,24315,,,,,,,,,,,,,,,,
2,8,3,23,DT,the,24127,,,,,,,,,,,,,,,,
2,8,3,24,NN,throng,24310,,,,,,,,,,,,,,,,
2,8,3,25,IN,of,16459,,,,,,,,,,,,,,,,
2,8,3,26,NNS,men,15051,,,,,,,,,,,,,,,,
2,8,3,27,IN,by,3237,,,,,,,,,,,,,,,,
2,8,3,28,DT,the,24127,,,,,,,,,,,,,,,,
2,8,3,29,NN,door,7305,,,,,,,,,,,,,,,,
2,8,3,30,RB,as,1328,,,,,,,,,,,,,,,,
2,8,3,31,RB,swiftly,23700,,,,,,,,,,,,,,0.6,,
2,8,3,32,IN,as,1328,,,,,,,,,,,,,,,,
2,8,3,33,DT,the,24127,,,,,,,,,,,,,,,,
2,8,3,34,JJ,necessary,15971,,,,,,,,,,,,,,,,
2,8,3,35,NN,caution,3606,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.25,,-1.0
2,8,3,36,MD,would,27184,,,,,,,,,,,,,,,,
2,8,3,37,VB,allow,679,,,,,,,,,,,,,,0.25,1.0,
2,8,3,38,NNP,catherine,3590,,,,,,,,,,,,,,,,
2,8,3,39,NN,however,11785,,,,,,,,,,,,,,,,
2,8,3,40,VBD,kept,13470,,,,,,,,,,,,,,,,
2,8,3,41,RB,close,4306,,,,,,,,,,,,,,,-1.0,
2,8,3,42,IN,at,1471,,,,,,,,,,,,,,,,
2,8,3,43,PRP$,her,11413,,,,,,,,,,,,,,,,
2,8,3,44,NN,side,21761,,,,,,,,,,,,,,,,
2,8,3,45,CC,and,862,,,,,,,,,,,,,,,,
2,8,3,46,VBD,linked,14133,,,,,,,,,,,,,,,,
2,8,3,47,PRP$,her,11413,,,,,,,,,,,,,,,,
2,8,3,48,NN,arm,1239,,,,,,,,,,,,,,,,
2,8,3,49,RB,too,24548,,,,,,,,,,,,,,,-1.0,
2,8,3,50,RB,firmly,9379,,,,,,,,,,,,,,,,
2,8,3,51,IN,within,27058,,,,,,,,,,,,,,,,
2,8,3,52,PRP$,her,11413,,,,,,,,,,,,,,,,
2,8,3,53,NN,friends,9990,,,,,,,,,,,,,,,,
2,8,3,54,TO,to,24470,,,,,,,,,,,,,,,,
2,8,3,55,VB,be,1987,,,,,,,,,,,,,,,,
2,8,3,56,VBN,torn,24583,,,,,,,,,,,,,,-0.5,,
2,8,3,57,NN,asunder,1469,,,,,,,,,,,1.0,0.0,-1.0,-0.6,-1.0,
2,8,3,58,IN,by,3237,,,,,,,,,,,,,,,,
2,8,3,59,DT,any,1009,,,,,,,,,,,,,,,,
2,8,3,60,JJ,common,4592,,,,,,,,,,,,,,,1.0,
2,8,3,61,NN,effort,7791,,,,,,,,,,,,,,,,
2,8,3,62,IN,of,16459,,,,,,,,,,,,,,,,
2,8,3,63,DT,a,0,,,,,,,,,,,,,,,,
2,8,3,64,VBG,struggling,23208,,,,,,,,,,,1.0,0.0,-1.0,-0.5,,
2,8,3,65,NN,assembly,1393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.25,,1.0
2,8,4,0,CC,but,3209,,,,,,,,,,,,,,,,
2,8,4,1,TO,to,24470,,,,,,,,,,,,,,,,
2,8,4,2,PRP$,her,11413,,,,,,,,,,,,,,,,
2,8,4,3,JJ,utter,25950,,,,,,,,,,,,,,,,
2,8,4,4,NN,amazement,760,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
2,8,4,5,PRP,she,21533,,,,,,,,,,,,,,,,
2,8,4,6,VBD,found,9845,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.6,,1.0
2,8,4,7,IN,that,24121,,,,,,,,,,,,,,,,
2,8,4,8,TO,to,24470,,,,,,,,,,,,,,,,
2,8,4,9,VB,proceed,18570,,,,,,,,,,,,,,,,
2,8,4,10,IN,along,708,,,,,,,,,,,,,,,,
2,8,4,11,DT,the,24127,,,,,,,,,,,,,,,,
2,8,4,12,NN,room,20522,,,,,,,,,,,,,,,,
2,8,4,13,VBD,was,26573,,,,,,,,,,,,,,,,
2,8,4,14,IN,by,3237,,,,,,,,,,,,,,,,
2,8,4,15,DT,no,16135,,,,,,,,,,,,,,,,
2,8,4,16,NNS,means,14953,,,,,,,,,,,,,,,,
2,8,4,17,DT,the,24127,,,,,,,,,,,,,,,,
2,8,4,18,NN,way,26632,,,,,,,,,,,,,,,,
2,8,4,19,TO,to,24470,,,,,,,,,,,,,,,,
2,8,4,20,VB,disengage,6939,,,,,,,,,,,,,,,,
2,8,4,21,PRP,themselves,24140,,,,,,,,,,,,,,,,
2,8,4,22,IN,from,10024,,,,,,,,,,,,,,,,
2,8,4,23,DT,the,24127,,,,,,,,,,,,,,,,
2,8,4,24,NN,crowd,5663,,,,,,,,,,,,,,,,
2,8,4,25,PRP,it,13157,,,,,,,,,,,,,,,,
2,8,4,26,VBD,seemed,21275,,,,,,,,,,,,,,,,
2,8,4,27,RB,rather,19294,,,,,,,,,,,,,,,,
2,8,4,28,TO,to,24470,,,,,,,,,,,,,,,,
2,8,4,29,VB,increase,12382,,,,,,,,,,,,,,0.5,,
2,8,4,30,IN,as,1328,,,,,,,,,,,,,,,,
2,8,4,31,PRP,they,24178,,,,,,,,,,,,,,,,
2,8,4,32,VBD,went,26734,,,,,,,,,,,,,,,,
2,8,4,33,PRP,on,16539,,,,,,,,,,,,,,,,
2,8,4,34,IN,whereas,26793,,,,,,,,,,,,,,,,
2,8,4,35,PRP,she,21533,,,,,,,,,,,,,,,,
2,8,4,36,VBD,had,11006,,,,,,,,,,,,,,,,
2,8,4,37,VBN,imagined,12056,,,,,,,,,,,,,,,,
2,8,4,38,IN,that,24121,,,,,,,,,,,,,,,,
2,8,4,39,WRB,when,26787,,,,,,,,,,,,,,,,
2,8,4,40,RB,once,16540,,,,,,,,,,,,,,,,
2,8,4,41,RB,fairly,8959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,,1.0
2,8,4,42,IN,within,27058,,,,,,,,,,,,,,,,
2,8,4,43,DT,the,24127,,,,,,,,,,,,,,,,
2,8,4,44,NN,door,7305,,,,,,,,,,,,,,,,
2,8,4,45,PRP,they,24178,,,,,,,,,,,,,,,,
2,8,4,46,MD,should,21655,,,,,,,,,,,,,,,,
2,8,4,47,RB,easily,7684,,,,,,,,,,,,,,,,
2,8,4,48,VB,find,9335,,,,,,,,,,,,,,,,
2,8,4,49,NNS,seats,21205,,,,,,,,,,,,,,,,
2,8,4,50,CC,and,862,,,,,,,,,,,,,,,,
2,8,4,51,VB,be,1987,,,,,,,,,,,,,,,,
2,8,4,52,JJ,able,50,,,,,,,,,,,,,,,1.0,
2,8,4,53,TO,to,24470,,,,,,,,,,,,,,,,
2,8,4,54,VB,watch,26589,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
2,8,4,55,DT,the,24127,,,,,,,,,,,,,,,,
2,8,4,56,NNS,dances,5916,,,,,,,,,,,,,,,,
2,8,4,57,IN,with,27045,,,,,,,,,,,,,,,,
2,8,4,58,JJ,perfect,17432,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
2,8,4,59,NN,convenience,5187,,,,,,,,,,,0.0,1.0,1.0,0.5,,
2,8,5,0,CC,but,3209,,,,,,,,,,,,,,,,
2,8,5,1,DT,this,24229,,,,,,,,,,,,,,,,
2,8,5,2,VBD,was,26573,,,,,,,,,,,,,,,,
2,8,5,3,RB,far,9030,,,,,,,,,,,,,,,,
2,8,5,4,IN,from,10024,,,,,,,,,,,,,,,,
2,8,5,5,VBG,being,2144,,,,,,,,,,,,,,,,
2,8,5,6,DT,the,24127,,,,,,,,,,,,,,,,
2,8,5,7,NN,case,3534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,-1.0
2,8,5,8,CC,and,862,,,,,,,,,,,,,,,,
2,8,5,9,IN,though,24258,,,,,,,,,,,,,,,,
2,8,5,10,IN,by,3237,,,,,,,,,,,,,,,,
2,8,5,11,JJ,unwearied,25843,,,,,,,,,,,,,,,,
2,8,5,12,NN,diligence,6728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,,1.0
2,8,5,13,PRP,they,24178,,,,,,,,,,,,,,,,
2,8,5,14,VBD,gained,10167,,,,,,,,,,,0.0,1.0,1.0,0.5,,
2,8,5,15,RB,even,8492,,,,,,,,,,,,,,,1.0,
2,8,5,16,DT,the,24127,,,,,,,,,,,,,,,,
2,8,5,17,NN,top,24558,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,,,1.0
2,8,5,18,IN,of,16459,,,,,,,,,,,,,,,,
2,8,5,19,DT,the,24127,,,,,,,,,,,,,,,,
2,8,5,20,NNS,room,20522,,,,,,,,,,,,,,,,
2,8,5,21,PRP$,their,24133,,,,,,,,,,,,,,,,
2,8,5,22,NN,situation,21916,,,,,,,,,,,,,,,,
2,8,5,23,VBD,was,26573,,,,,,,,,,,,,,,,
2,8,5,24,RB,just,13417,,,,,,,,,,,,,,,1.0,
2,8,5,25,DT,the,24127,,,,,,,,,,,,,,,,
2,8,5,26,NN,same,20822,,,,,,,,,,,,,,,,
2,8,5,27,PRP,they,24178,,,,,,,,,,,,,,,,
2,8,5,28,VBD,saw,20936,,,,,,,,,,,,,,,,
2,8,5,29,NN,nothing,16224,,,,,,,,,,,,,,,,
2,8,5,30,IN,of,16459,,,,,,,,,,,,,,,,
2,8,5,31,DT,the,24127,,,,,,,,,,,,,,,,
2,8,5,32,NNS,dancers,5915,,,,,,,,,,,,,,,,
2,8,5,33,CC,but,3209,,,,,,,,,,,,,,,,
2,8,5,34,DT,the,24127,,,,,,,,,,,,,,,,
2,8,5,35,JJ,high,11505,,,,,,,,,,,,,,,,
2,8,5,36,NNS,feathers,9150,,,,,,,,,,,,,,,,
2,8,5,37,IN,of,16459,,,,,,,,,,,,,,,,
2,8,5,38,DT,some,22346,,,,,,,,,,,,,,,,
2,8,5,39,IN,of,16459,,,,,,,,,,,,,,,,
2,8,5,40,DT,the,24127,,,,,,,,,,,,,,,,
2,8,5,41,NN,ladies,13640,,,,,,,,,,,,,,,,
2,8,6,0,RB,still,22976,,,,,,,,,,,,,,,,
2,8,6,1,PRP,they,24178,,,,,,,,,,,,,,,,
2,8,6,2,VBD,moved,15706,,,,,,,,,,,,,,,,
2,8,6,3,IN,on,16539,,,,,,,,,,,,,,,,
2,8,6,6,NN,something,22354,,,,,,,,,,,,,,,,
2,8,6,7,RBR,better,2315,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
2,8,6,8,VBD,was,26573,,,,,,,,,,,,,,,,
2,8,6,9,RB,yet,27331,,,,,,,,,,,,,,,,
2,8,6,10,IN,in,12267,,,,,,,,,,,,,,,,
2,8,6,11,NN,view,26223,,,,,,,,,,,,,,,,
2,8,6,12,CC,and,862,,,,,,,,,,,,,,,,
2,8,6,13,IN,by,3237,,,,,,,,,,,,,,,,
2,8,6,14,DT,a,0,,,,,,,,,,,,,,,,
2,8,6,15,JJ,continued,5130,,,,,,,,,,,,,,,,
2,8,6,16,NN,exertion,8669,,,,,,,,,,,,,,,1.0,
2,8,6,17,IN,of,16459,,,,,,,,,,,,,,,,
2,8,6,18,NN,strength,23138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.5,,1.0
2,8,6,19,CC,and,862,,,,,,,,,,,,,,,,
2,8,6,20,NN,ingenuity,12620,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
2,8,6,21,PRP,they,24178,,,,,,,,,,,,,,,,
2,8,6,22,VBD,found,9845,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.6,,1.0
2,8,6,23,PRP,themselves,24140,,,,,,,,,,,,,,,,
2,8,6,24,IN,at,1471,,,,,,,,,,,,,,,,
2,8,6,25,JJ,last,13755,,,,,,,,,,,,,,,,
2,8,6,26,IN,in,12267,,,,,,,,,,,,,,,,
2,8,6,27,DT,the,24127,,,,,,,,,,,,,,,,
2,8,6,28,NN,passage,17167,,,,,,,,,,,,,,,,
2,8,6,29,IN,behind,2132,,,,,,,,,,,,,,,,
2,8,6,30,DT,the,24127,,,,,,,,,,,,,,,,
2,8,6,31,JJS,highest,11508,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,0.0
2,8,6,32,NN,bench,2199,,,,,,,,,,,,,,,,
2,8,7,0,RB,here,11427,,,,,,,,,,,,,,,,
2,8,7,1,EX,there,24157,,,,,,,,,,,,,,,,
2,8,7,2,VBD,was,26573,,,,,,,,,,,,,,,,
2,8,7,3,NN,something,22354,,,,,,,,,,,,,,,,
2,8,7,4,JJR,less,13975,,,,,,,,,,,,,,,,
2,8,7,5,IN,of,16459,,,,,,,,,,,,,,,,
2,8,7,6,NN,crowd,5663,,,,,,,,,,,,,,,,
2,8,7,7,IN,than,24112,,,,,,,,,,,,,,,,
2,8,7,8,NN,below,2189,,,,,,,,,,,,,,,,
2,8,7,9,CC,and,862,,,,,,,,,,,,,,,,
2,8,7,10,NN,hence,11402,,,,,,,,,,,,,,,,
2,8,7,11,NNP,miss,15355,,,,,,,,,,,1.0,0.0,-1.0,,-1.0,
2,8,7,12,NNP,morland,15594,,,,,,,,,,,,,,,,
2,8,7,13,VBD,had,11006,,,,,,,,,,,,,,,,
2,8,7,14,DT,a,0,,,,,,,,,,,,,,,,
2,8,7,15,JJ,comprehensive,4730,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,
2,8,7,16,NN,view,26223,,,,,,,,,,,,,,,,
2,8,7,17,IN,of,16459,,,,,,,,,,,,,,,,
2,8,7,18,PDT,all,654,,,,,,,,,,,,,,,,
2,8,7,19,DT,the,24127,,,,,,,,,,,,,,,,
2,8,7,20,NN,company,4627,,,,,,,,,,,,,,,1.0,
2,8,7,21,NN,beneath,2207,,,,,,,,,,,,,,,,
2,8,7,22,NN,her,11413,,,,,,,,,,,,,,,,
2,8,7,23,CC,and,862,,,,,,,,,,,,,,,,
2,8,7,24,IN,of,16459,,,,,,,,,,,,,,,,
2,8,7,25,PDT,all,654,,,,,,,,,,,,,,,,
2,8,7,26,DT,the,24127,,,,,,,,,,,,,,,,
2,8,7,27,NNS,dangers,5925,,,,,,,,,,,,,,,,
2,8,7,28,IN,of,16459,,,,,,,,,,,,,,,,
2,8,7,29,PRP$,her,11413,,,,,,,,,,,,,,,,
2,8,7,30,JJ,late,13763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-0.25,,-1.0
2,8,7,31,NN,passage,17167,,,,,,,,,,,,,,,,
2,8,7,32,IN,through,24315,,,,,,,,,,,,,,,,
2,8,7,33,NN,them,24136,,,,,,,,,,,,,,,,
2,8,8,0,PRP,it,13157,,,,,,,,,,,,,,,,
